         Deformación;     Fuerza estándar
  1,391459226608e+00;  4,081742477417e+01
  1,401977896690e+00;  4,271619796753e+01
  1,412169098854e+00;  4,450207519531e+01
  1,430566191673e+00;  4,778660964966e+01
  1,447305440903e+00;  5,072900390625e+01
  1,462059378624e+00;  5,334803009033e+01
  1,475162386894e+00;  5,570060348511e+01
  1,486551642418e+00;  5,778240966797e+01
  1,497091174126e+00;  5,962796783447e+01
  1,510493755341e+00;  6,203411102295e+01
  1,521883130074e+00;  6,405546569824e+01
  1,534477591515e+00;  6,628484344482e+01
  1,544585227966e+00;  6,801923370361e+01
  1,555890917778e+00;  6,993689727783e+01
  1,566277265549e+00;  7,162673187256e+01
  1,574267148972e+00;  7,279401397705e+01
  1,575507164001e+00;  7,295386505127e+01
  1,577199816704e+00;  7,317285156250e+01
  1,581880927086e+00;  7,372447204590e+01
  1,585141062737e+00;  7,405601501465e+01
  1,587648749352e+00;  7,425618743896e+01
  1,589682817459e+00;  7,438484191895e+01
  1,591319918633e+00;  7,443341064453e+01
  1,575590729713e+00;  6,806115722656e+01
  1,559422731400e+00;  6,409356689453e+01
  1,540133953094e+00;  5,941576385498e+01
  1,529775500298e+00;  5,698452758789e+01
  1,518950462341e+00;  5,455155181885e+01
  1,507679462433e+00;  5,217502212524e+01
  1,496032357216e+00;  4,986595535278e+01
  1,484280824661e+00;  4,764407730103e+01
  1,472828745842e+00;  4,552691650391e+01
  1,462567925453e+00;  4,352828598022e+01
  1,443613409996e+00;  3,990919113159e+01
  1,426929950714e+00;  3,685163116455e+01
  1,411521196365e+00;  3,426790237427e+01
  1,398056030273e+00;  3,205596160889e+01
  1,385670542717e+00;  3,014048194885e+01
  1,374643445015e+00;  2,847607994080e+01
  1,364424347878e+00;  2,699234771729e+01
  1,350659608841e+00;  2,506949615479e+01
  1,338308930397e+00;  2,342429542542e+01
  1,327407121658e+00;  2,199259185791e+01
  1,317334413528e+00;  2,076341629028e+01
  1,306084394455e+00;  1,937190818787e+01
  1,296067237854e+00;  1,822005844116e+01
  1,285026192665e+00;  1,701804924011e+01
  1,274660825729e+00;  1,588530158997e+01
  1,264086484909e+00;  1,479590892792e+01
  1,253407716751e+00;  1,376311874390e+01
  1,244442462921e+00;  1,292962455750e+01
  1,236933112144e+00;  1,228584289551e+01
  1,235644459724e+00;  1,217745494843e+01
  1,233868122101e+00;  1,202946281433e+01
  1,228713274002e+00;  1,165055561066e+01
  1,224694013596e+00;  1,136415386200e+01
  1,233289957047e+00;  1,444688701630e+01
  1,247625946999e+00;  1,685780906677e+01
  1,265876770020e+00;  2,005982017517e+01
  1,276611328125e+00;  2,191864585876e+01
  1,288091301918e+00;  2,390763854980e+01
  1,300288677216e+00;  2,599250984192e+01
  1,313572764397e+00;  2,813290786743e+01
  1,327504754066e+00;  3,031024169922e+01
  1,341959118843e+00;  3,250104522705e+01
  1,355549693108e+00;  3,467284393311e+01
  1,368248701096e+00;  3,681135559082e+01
  1,380271911621e+00;  3,888785171509e+01
  1,391368746758e+00;  4,087918472290e+01
  1,401887297630e+00;  4,277494049072e+01
  1,412078499794e+00;  4,456189727783e+01
  1,430440783501e+00;  4,784453582764e+01
  1,447200894356e+00;  5,078356552124e+01
  1,461885213852e+00;  5,340418243408e+01
  1,474988222122e+00;  5,575623703003e+01
  1,486328840256e+00;  5,783390045166e+01
  1,496889233589e+00;  5,967609405518e+01
  1,510208129883e+00;  6,207524871826e+01
  1,521569609642e+00;  6,408868408203e+01
  1,534150123596e+00;  6,632424163818e+01
  1,544257760048e+00;  6,807431030273e+01
  1,555459022522e+00;  6,996947479248e+01
  1,565908074379e+00;  7,165039062500e+01
  1,573821306229e+00;  7,278585052490e+01
  1,575019478798e+00;  7,294372558594e+01
  1,576747059822e+00;  7,316509246826e+01
  1,581393361092e+00;  7,372811889648e+01
  1,584702253342e+00;  7,404804229736e+01
  1,587230801582e+00;  7,425073242188e+01
  1,589181303978e+00;  7,437754821777e+01
  1,590922832489e+00;  7,445690917969e+01
  1,592385649681e+00;  7,453180694580e+01
  1,593688249588e+00;  7,455424499512e+01
  1,594893455505e+00;  7,460838317871e+01
  1,594851613045e+00;  7,268988800049e+01
  1,582396507263e+00;  6,885683441162e+01
  1,566646456718e+00;  6,505786132813e+01
  1,547901034355e+00;  6,045185089111e+01
  1,537660956383e+00;  5,801224899292e+01
  1,527003049850e+00;  5,556592178345e+01
  1,515934109688e+00;  5,315449523926e+01
  1,504356741905e+00;  5,080703735352e+01
  1,492549419403e+00;  4,854256439209e+01
  1,480965018272e+00;  4,637963485718e+01
  1,470056295395e+00;  4,434181594849e+01
  1,450962543488e+00;  4,062964630127e+01
  1,433735728264e+00;  3,746929931641e+01
  1,418111085892e+00;  3,481262207031e+01
  1,404255747795e+00;  3,253160095215e+01
  1,391542792320e+00;  3,056995391846e+01
  1,380202293396e+00;  2,886299705505e+01
  1,369906544685e+00;  2,735835456848e+01
  1,355918884277e+00;  2,539660453796e+01
  1,343275666237e+00;  2,373294258118e+01
  1,332088351250e+00;  2,227376174927e+01
  1,321952819824e+00;  2,101511573792e+01
  1,310034036636e+00;  1,959861946106e+01
  1,300003051758e+00;  1,841805458069e+01
  1,288732171059e+00;  1,719579887390e+01
  1,278039336205e+00;  1,603722953796e+01
  1,267304778099e+00;  1,493124866486e+01
  1,257099628448e+00;  1,395239734650e+01
  1,247820973396e+00;  1,311416339874e+01
  1,240033030510e+00;  1,242377758026e+01
  1,238639831543e+00;  1,230587863922e+01
  1,237365007401e+00;  1,219551372528e+01
  1,235595703125e+00;  1,205898571014e+01
  1,230336427689e+00;  1,167564105988e+01
  1,226135969162e+00;  1,139714431763e+01
  1,239099621773e+00;  1,512429809570e+01
  1,254800915718e+00;  1,777458572388e+01
  1,274075746536e+00;  2,118679618835e+01
  1,285256147385e+00;  2,312784194946e+01
  1,297042489052e+00;  2,517607498169e+01
  1,309971332550e+00;  2,729279708862e+01
  1,323617696762e+00;  2,946161270142e+01
  1,338002443314e+00;  3,165543746948e+01
  1,351976156235e+00;  3,383432388306e+01
  1,365023374557e+00;  3,599074554443e+01
  1,377234697342e+00;  3,808799743652e+01
  1,388665914536e+00;  4,011692810059e+01
  1,399344682693e+00;  4,205664825439e+01
  1,409744977951e+00;  4,388023376465e+01
  1,428434610367e+00;  4,723009872437e+01
  1,445647478104e+00;  5,022686386108e+01
  1,460561633110e+00;  5,290130233765e+01
  1,473999023438e+00;  5,530152130127e+01
  1,485562562943e+00;  5,743025588989e+01
  1,496415495872e+00;  5,932674407959e+01
  1,510040998459e+00;  6,178933715820e+01
  1,521681070328e+00;  6,385919952393e+01
  1,534442782402e+00;  6,612506866455e+01
  1,544724464417e+00;  6,789680480957e+01
  1,556239247322e+00;  6,985436248779e+01
  1,566883206367e+00;  7,157579040527e+01
  1,574915051460e+00;  7,274602508545e+01
  1,575555920601e+00;  7,283399200439e+01
  1,576761007309e+00;  7,299372100830e+01
  1,578502535820e+00;  7,321140289307e+01
  1,583051323891e+00;  7,375800323486e+01
  1,586304426193e+00;  7,406870269775e+01
  1,588763356209e+00;  7,426583862305e+01
  1,590727806091e+00;  7,438625335693e+01
  1,592385649681e+00;  7,447964477539e+01
  1,593792796135e+00;  7,451838684082e+01
  1,595088481903e+00;  7,458183288574e+01
  1,596216917038e+00;  7,461434936523e+01
  1,597206115723e+00;  7,462749481201e+01
  1,598146557808e+00;  7,463470458984e+01
  1,599142670631e+00;  7,465769195557e+01
  1,600034356117e+00;  7,450608062744e+01
  1,588491678238e+00;  6,930434417725e+01
  1,572818279266e+00;  6,559441375732e+01
  1,554309725761e+00;  6,103507995605e+01
  1,544104576111e+00;  5,858773040771e+01
  1,533537149429e+00;  5,613105392456e+01
  1,522551774979e+00;  5,370230484009e+01
  1,511183381081e+00;  5,133377075195e+01
  1,499292492867e+00;  4,905413818359e+01
  1,487547874451e+00;  4,687008666992e+01
  1,476555585861e+00;  4,480068206787e+01
  1,466426968575e+00;  4,285768890381e+01
  1,448085665703e+00;  3,935741043091e+01
  1,431708574295e+00;  3,642142868042e+01
  1,416627287865e+00;  3,393615341187e+01
  1,403350114822e+00;  3,179375267029e+01
  1,391090035439e+00;  2,993329048157e+01
  1,380111694336e+00;  2,830148124695e+01
  1,365392565727e+00;  2,619707107544e+01
  1,352296590805e+00;  2,442403793335e+01
  1,340496182442e+00;  2,290533065796e+01
  1,330068230629e+00;  2,157439613342e+01
  1,317390084267e+00;  2,007693099976e+01
  1,306850552559e+00;  1,883670043945e+01
  1,295301079750e+00;  1,757075119019e+01
  1,285144686699e+00;  1,652900505066e+01
  1,274103522301e+00;  1,536611652374e+01
  1,263125181198e+00;  1,424443054199e+01
  1,252780795097e+00;  1,332503223419e+01
  1,244825601578e+00;  1,264743328094e+01
  1,240569353104e+00;  1,229184818268e+01
  1,239231944084e+00;  1,218536949158e+01
  1,237476468086e+00;  1,204563808441e+01
  1,232265949249e+00;  1,167349720001e+01
  1,228650689125e+00;  1,205906963348e+01
  1,240095734596e+00;  1,478941631317e+01
  1,254745125771e+00;  1,726829910278e+01
  1,273177146912e+00;  2,052935791016e+01
  1,283967375755e+00;  2,240861511230e+01
  1,295405507088e+00;  2,441086959839e+01
  1,307916402817e+00;  2,650310516357e+01
  1,321200489998e+00;  2,865769577026e+01
  1,335341453552e+00;  3,084407806396e+01
  1,349586844444e+00;  3,302954101563e+01
  1,362968444824e+00;  3,519770050049e+01
  1,375458478928e+00;  3,732666778564e+01
  1,387168169022e+00;  3,938555526733e+01
  1,398035168648e+00;  4,135879516602e+01
  1,408595561981e+00;  4,322645187378e+01
  1,427668333054e+00;  4,664671325684e+01
  1,445229530334e+00;  4,970160675049e+01
  1,460436224937e+00;  5,242889785767e+01
  1,474152326584e+00;  5,488178253174e+01
  1,485994458199e+00;  5,705982208252e+01
  1,497021555901e+00;  5,899814605713e+01
  1,510911703110e+00;  6,151617050171e+01
  1,522753834724e+00;  6,362003707886e+01
  1,532805681229e+00;  6,540035247803e+01
  1,543958306313e+00;  6,732688903809e+01
  1,554532647133e+00;  6,917576599121e+01
  1,565350770950e+00;  7,096941375732e+01
  1,574845314026e+00;  7,241334533691e+01
  1,577652692795e+00;  7,280401611328e+01
  1,578955292702e+00;  7,298626708984e+01
  1,580745577812e+00;  7,322370910645e+01
  1,585224628448e+00;  7,376464843750e+01
  1,588428974152e+00;  7,407983398438e+01
  1,590853095055e+00;  7,427731323242e+01
  1,592803597450e+00;  7,439443969727e+01
  1,594405770302e+00;  7,449626159668e+01
  1,595778107643e+00;  7,453153991699e+01
  1,596997141838e+00;  7,457253265381e+01
  1,598132610321e+00;  7,460350036621e+01
  1,599142670631e+00;  7,462488555908e+01
  1,600083112717e+00;  7,460014343262e+01
  1,589989423752e+00;  6,956111145020e+01
  1,574761748314e+00;  6,595355987549e+01
  1,556608438492e+00;  6,146900177002e+01
  1,546514749527e+00;  5,904629135132e+01
  1,536044955254e+00;  5,659742736816e+01
  1,525115251541e+00;  5,416170883179e+01
  1,513844370842e+00;  5,178711318970e+01
  1,502071857452e+00;  4,949296188354e+01
  1,490236639977e+00;  4,729851150513e+01
  1,479174733162e+00;  4,520322418213e+01
  1,468767523766e+00;  4,323631286621e+01
  1,450342535973e+00;  3,969428253174e+01
  1,433714866638e+00;  3,668582916260e+01
  1,418563842773e+00;  3,415374755859e+01
  1,405112504959e+00;  3,196739387512e+01
  1,392740964890e+00;  3,008092880249e+01
  1,381699919701e+00;  2,842657089233e+01
  1,371648073196e+00;  2,697558021545e+01
  1,358008623123e+00;  2,507745552063e+01
  1,345623135567e+00;  2,345785331726e+01
  1,334686636925e+00;  2,205552482605e+01
  1,321743845940e+00;  2,046799659729e+01
  1,310472846031e+00;  1,915932655334e+01
  1,298714399338e+00;  1,782610321045e+01
  1,288140058517e+00;  1,672718429565e+01
  1,276750683784e+00;  1,551323032379e+01
  1,265619039536e+00;  1,441549301147e+01
  1,255567193031e+00;  1,348190593719e+01
  1,247319459915e+00;  1,276668548584e+01
  1,242401480675e+00;  1,233317756653e+01
  1,241077899933e+00;  1,223184680939e+01
  1,239217996597e+00;  1,208347415924e+01
  1,233951687813e+00;  1,170132064819e+01
  1,229598045349e+00;  1,139023208618e+01
  1,226170778275e+00;  1,116531753540e+01
  1,223349571228e+00;  1,104512119293e+01
  1,230169177055e+00;  1,375556659698e+01
  1,243585705757e+00;  1,599361991882e+01
  1,261369824409e+00;  1,903855895996e+01
  1,271651506424e+00;  2,083525848389e+01
  1,282971262932e+00;  2,277689552307e+01
  1,294862151146e+00;  2,483140182495e+01
  1,307860612869e+00;  2,695419502258e+01
  1,321653246880e+00;  2,912109375000e+01
  1,336156487465e+00;  3,131513786316e+01
  1,350304365158e+00;  3,350558090210e+01
  1,363490939140e+00;  3,566726303101e+01
  1,375827670097e+00;  3,777947998047e+01
  1,387412071228e+00;  3,981530761719e+01
  1,398209333420e+00;  4,176165771484e+01
  1,408665180206e+00;  4,359740447998e+01
  1,427619576454e+00;  4,696315383911e+01
  1,445020556450e+00;  4,998771286011e+01
  1,460143685341e+00;  5,268286895752e+01
  1,473769187927e+00;  5,510696792603e+01
  1,485478997231e+00;  5,725218963623e+01
  1,496429443359e+00;  5,915902328491e+01
  1,510228991508e+00;  6,162304687500e+01
  1,522001504898e+00;  6,369605636597e+01
  1,532025575638e+00;  6,545329284668e+01
  1,543192028999e+00;  6,736450195313e+01
  1,553731560707e+00;  6,918321228027e+01
  1,564598441124e+00;  7,096391296387e+01
  1,574162721634e+00;  7,241310119629e+01
  1,576969981194e+00;  7,278703308105e+01
  1,578272581100e+00;  7,294971466064e+01
  1,580055952072e+00;  7,318376159668e+01
  1,584723114967e+00;  7,373004150391e+01
  1,588045835495e+00;  7,402234649658e+01
  1,589989423752e+00;  7,292196655273e+01
  1,575904130936e+00;  6,820457458496e+01
  1,560279488564e+00;  6,436898803711e+01
  1,541269421577e+00;  5,977563095093e+01
  1,531015515327e+00;  5,735263442993e+01
  1,520253062248e+00;  5,491931533813e+01
  1,509037852287e+00;  5,252029418945e+01
  1,497425556183e+00;  5,018614196777e+01
  1,485674023628e+00;  4,793808746338e+01
  1,474068641663e+00;  4,579539108276e+01
  1,463612794876e+00;  4,376731109619e+01
  1,444484233856e+00;  4,008769607544e+01
  1,427605628967e+00;  3,696423339844e+01
  1,412064552307e+00;  3,433645629883e+01
  1,398508787155e+00;  3,208338928223e+01
  1,386039733887e+00;  3,013656234741e+01
  1,374991655350e+00;  2,844925880432e+01
  1,364786505699e+00;  2,694749450684e+01
  1,350973010063e+00;  2,499974822998e+01
  1,338657259941e+00;  2,333953475952e+01
  1,327790260315e+00;  2,189755058289e+01
  1,317738413811e+00;  2,067563056946e+01
  1,306502342224e+00;  1,928036117554e+01
  1,294221282005e+00;  1,784113693237e+01
  1,283751487732e+00;  1,668400001526e+01
  1,272327303886e+00;  1,544511508942e+01
  1,261125922203e+00;  1,427975940704e+01
  1,250781536102e+00;  1,331618213654e+01
  1,242714881897e+00;  1,258134174347e+01
  1,239162325859e+00;  1,227535820007e+01
  1,237908363342e+00;  1,216983032227e+01
  1,236132025719e+00;  1,202595424652e+01
  1,230977296829e+00;  1,161876773834e+01
  1,230677723885e+00;  1,310490322113e+01
  1,246615886688e+00;  1,596836471558e+01
  1,263153076172e+00;  1,885970115662e+01
  1,283918619156e+00;  2,247271728516e+01
  1,295335888863e+00;  2,448756790161e+01
  1,307916402817e+00;  2,659148216248e+01
  1,321256279945e+00;  2,875626754761e+01
  1,335404157639e+00;  3,095021057129e+01
  1,349705219269e+00;  3,314034271240e+01
  1,363107800484e+00;  3,531604385376e+01
  1,375597715378e+00;  3,744981384277e+01
  1,387342333794e+00;  3,952518463135e+01
  1,398209333420e+00;  4,151519775391e+01
  1,408818483353e+00;  4,338865661621e+01
  1,427877306938e+00;  4,682100296021e+01
  1,445389747620e+00;  4,988927459717e+01
  1,460582613945e+00;  5,262087631226e+01
  1,474221944809e+00;  5,506139373779e+01
  1,485994458199e+00;  5,722727966309e+01
  1,496937990189e+00;  5,915641021729e+01
  1,510800242424e+00;  6,166204833984e+01
  1,522614479065e+00;  6,376102828979e+01
  1,535508513451e+00;  6,606762695313e+01
  1,545839071274e+00;  6,786362457275e+01
  1,557423472404e+00;  6,983724212646e+01
  1,568151116371e+00;  7,155551147461e+01
  1,576217651367e+00;  7,273973083496e+01
  1,576879382133e+00;  7,283642578125e+01
  1,578175067902e+00;  7,301128387451e+01
  1,579944491386e+00;  7,325524139404e+01
  1,584374785423e+00;  7,376550292969e+01
  1,587593078613e+00;  7,407059478760e+01
  1,590086936951e+00;  7,425373077393e+01
  1,592141866684e+00;  7,438122558594e+01
  1,593813657761e+00;  7,447286224365e+01
  1,595220804214e+00;  7,451747894287e+01
  1,596530437469e+00;  7,456446838379e+01
  1,597679853439e+00;  7,460185241699e+01
  1,598689913750e+00;  7,437030792236e+01
  1,585635662079e+00;  6,887754821777e+01
  1,569627881050e+00;  6,507830047607e+01
  1,550882458687e+00;  6,046022415161e+01
  1,540607571602e+00;  5,800436782837e+01
  1,529970526695e+00;  5,554614257813e+01
  1,518825054169e+00;  5,312982177734e+01
  1,507352113724e+00;  5,077830505371e+01
  1,495440244675e+00;  4,851383972168e+01
  1,483869791031e+00;  4,635075378418e+01
  1,472968101501e+00;  4,430566406250e+01
  1,453853487968e+00;  4,059045791626e+01
  1,436556935310e+00;  3,742847824097e+01
  1,421036720276e+00;  3,477256774902e+01
  1,407076954842e+00;  3,249475097656e+01
  1,394468545914e+00;  3,053167343140e+01
  1,383023500443e+00;  2,881776618958e+01
  1,372748613358e+00;  2,730978012085e+01
  1,358774900436e+00;  2,534978675842e+01
  1,346180438995e+00;  2,367775344849e+01
  1,335013985634e+00;  2,222355842590e+01
  1,321827411652e+00;  2,057716178894e+01
  1,310417175293e+00;  1,922765731812e+01
  1,298484444618e+00;  1,785451316833e+01
  1,287896156311e+00;  1,673551940918e+01
  1,276451110840e+00;  1,553030300140e+01
  1,266440987587e+00;  1,452046680450e+01
  1,256145358086e+00;  1,353334712982e+01
  1,247751355171e+00;  1,281871700287e+01
  1,241377472878e+00;  1,226227664948e+01
  1,240046977997e+00;  1,215501308441e+01
  1,238277554512e+00;  1,200652694702e+01
  1,233227252960e+00;  1,162089061737e+01
  1,232892870903e+00;  1,311880683899e+01
  1,248796224594e+00;  1,597724819183e+01
  1,265166282654e+00;  1,886919403076e+01
  1,285848259926e+00;  2,247282218933e+01
  1,297237515450e+00;  2,447759819031e+01
  1,309804201126e+00;  2,657184791565e+01
  1,323088288307e+00;  2,872623443604e+01
  1,337250113487e+00;  3,091560935974e+01
  1,351488471031e+00;  3,310334014893e+01
  1,364849209785e+00;  3,527452087402e+01
  1,377311348915e+00;  3,739617156982e+01
  1,388965487480e+00;  3,945997619629e+01
  1,399881124496e+00;  4,144152832031e+01
  1,410490274429e+00;  4,331123733521e+01
  1,429535269737e+00;  4,674055862427e+01
  1,446971058846e+00;  4,979903030396e+01
  1,462268352509e+00;  5,253276062012e+01
  1,475803256035e+00;  5,497856521606e+01
  1,487701058388e+00;  5,714492416382e+01
  1,498609781265e+00;  5,907000350952e+01
  1,512444257736e+00;  6,158373260498e+01
  1,524307250977e+00;  6,369544219971e+01
  1,537333607674e+00;  6,601618957520e+01
  1,547594428062e+00;  6,783201599121e+01
  1,559269428253e+00;  6,982745361328e+01
  1,569948315620e+00;  7,152080535889e+01
  1,578098416328e+00;  7,273795318604e+01
  1,578781127930e+00;  7,283315277100e+01
  1,580083727837e+00;  7,301233673096e+01
  1,581846117973e+00;  7,324951171875e+01
  1,586290478706e+00;  7,379095458984e+01
  1,589425086975e+00;  7,409298706055e+01
  1,591863274574e+00;  7,428616333008e+01
  1,593792796135e+00;  7,440490722656e+01
  1,595415830612e+00;  7,446705627441e+01
  1,596774220467e+00;  7,452766418457e+01
  1,598007202148e+00;  7,456704711914e+01
  1,599121809006e+00;  7,460659027100e+01
  1,599045157433e+00;  7,273069763184e+01
  1,586785078049e+00;  6,889949798584e+01
  1,570825934410e+00;  6,510257720947e+01
  1,552150249481e+00;  6,049477386475e+01
  1,541896343231e+00;  5,805136489868e+01
  1,531294107437e+00;  5,560318756104e+01
  1,520183444023e+00;  5,318673324585e+01
  1,508710503578e+00;  5,083515548706e+01
  1,496784687042e+00;  4,856940841675e+01
  1,485228180885e+00;  4,641287231445e+01
  1,474340319633e+00;  4,437138366699e+01
  1,455232739449e+00;  4,065109252930e+01
  1,437929272652e+00;  3,748527145386e+01
  1,422478675842e+00;  3,482320022583e+01
  1,408435344696e+00;  3,253131103516e+01
  1,395896553993e+00;  3,054816055298e+01
  1,384416699409e+00;  2,882920837402e+01
  1,374155759811e+00;  2,731428146362e+01
  1,360182046890e+00;  2,534714508057e+01
  1,347643256187e+00;  2,367668724060e+01
  1,336476922035e+00;  2,224175071716e+01
  1,323450446129e+00;  2,060760879517e+01
  1,311935782433e+00;  1,925745773315e+01
  1,299982190132e+00;  1,787923812866e+01
  1,289393901825e+00;  1,674812316895e+01
  1,279341936111e+00;  1,569348430634e+01
  1,269290089607e+00;  1,467487144470e+01
  1,258653044701e+00;  1,364015102386e+01
  1,249938607216e+00;  1,288865566254e+01
  1,242923855782e+00;  1,227671527863e+01
  1,241635203362e+00;  1,217298126221e+01
  1,239810109138e+00;  1,202974033356e+01
  1,234704017639e+00;  1,163035964966e+01
  1,230538368225e+00;  1,140900707245e+01
  1,246936321259e+00;  1,561165809631e+01
  1,262978911400e+00;  1,841441726685e+01
  1,283340454102e+00;  2,195438003540e+01
  1,294555664063e+00;  2,394390487671e+01
  1,306913256645e+00;  2,602705955505e+01
  1,320106863976e+00;  2,817436218262e+01
  1,334080576897e+00;  3,035594367981e+01
  1,348472237587e+00;  3,254664611816e+01
  1,362062811852e+00;  3,473187255859e+01
  1,374727010727e+00;  3,687753295898e+01
  1,386590003967e+00;  3,895990371704e+01
  1,397638082504e+00;  4,096419906616e+01
  1,408309936523e+00;  4,285664749146e+01
  1,418334007263e+00;  4,463608551025e+01
  1,436814665794e+00;  4,791640853882e+01
  1,453122019768e+00;  5,084578323364e+01
  1,468001365662e+00;  5,346166992188e+01
  1,480735063553e+00;  5,579924774170e+01
  1,492424011230e+00;  5,788748931885e+01
  1,502726674080e+00;  5,973483657837e+01
  1,516024708748e+00;  6,213621902466e+01
  1,527351379395e+00;  6,415559387207e+01
  1,539966702461e+00;  6,633827209473e+01
  1,551899433136e+00;  6,843099212646e+01
  1,562633991241e+00;  7,024668884277e+01
  1,573096871376e+00;  7,192695617676e+01
  1,579268693924e+00;  7,281573486328e+01
  1,580571413040e+00;  7,299728393555e+01
  1,582319855690e+00;  7,322721862793e+01
  1,586791992188e+00;  7,376619720459e+01
  1,590017199516e+00;  7,407050323486e+01
  1,592469215393e+00;  7,426428222656e+01
  1,594419717789e+00;  7,441765594482e+01
  1,596028923988e+00;  7,447812652588e+01
  1,597380280495e+00;  7,453048706055e+01
  1,598585367203e+00;  7,455883789063e+01
  1,599734783173e+00;  7,459870147705e+01
  1,600779652596e+00;  7,457608795166e+01
  1,586680531502e+00;  6,858084106445e+01
  1,570338368416e+00;  6,468776702881e+01
  1,551314353943e+00;  6,002344131470e+01
  1,540941953659e+00;  5,755997467041e+01
  1,530249238014e+00;  5,510087585449e+01
  1,519138455391e+00;  5,269150543213e+01
  1,507526278496e+00;  5,036265945435e+01
  1,495565652847e+00;  4,811676788330e+01
  1,484183311462e+00;  4,597725677490e+01
  1,473434805870e+00;  4,395935058594e+01
  1,454619646072e+00;  4,030222320557e+01
  1,437511324883e+00;  3,719501495361e+01
  1,422234892845e+00;  3,458380126953e+01
  1,408330798149e+00;  3,233053207397e+01
  1,395910501480e+00;  3,038340187073e+01
  1,384521126747e+00;  2,868254852295e+01
  1,374343872070e+00;  2,718693351746e+01
  1,360481619835e+00;  2,524270439148e+01
  1,348012566566e+00;  2,358912467957e+01
  1,336929678917e+00;  2,216110038757e+01
  1,323972940445e+00;  2,054554367065e+01
  1,312527894974e+00;  1,921422958374e+01
  1,300664782524e+00;  1,785994148254e+01
  1,290111422539e+00;  1,674728965759e+01
  1,279989838600e+00;  1,569812965393e+01
  1,269972801208e+00;  1,467838764191e+01
  1,259245157242e+00;  1,365651893616e+01
  1,250607371330e+00;  1,288755702972e+01
  1,243571758270e+00;  1,229746150970e+01
  1,242262125015e+00;  1,219553756714e+01
  1,240437030792e+00;  1,203771495819e+01
  1,235275268555e+00;  1,163954067230e+01
  1,231095671654e+00;  1,141942882538e+01
  1,247472643852e+00;  1,559853076935e+01
  1,263515353203e+00;  1,840056419373e+01
  1,283918619156e+00;  2,193685340881e+01
  1,295161724091e+00;  2,392739868164e+01
  1,307575106621e+00;  2,601209449768e+01
  1,320733785629e+00;  2,816222190857e+01
  1,334742307663e+00;  3,034514617920e+01
  1,349147915840e+00;  3,253625106812e+01
  1,362773418427e+00;  3,471349716187e+01
  1,375409722328e+00;  3,685381698608e+01
  1,387272715569e+00;  3,893703079224e+01
  1,398327708244e+00;  4,094198226929e+01
  1,409041404724e+00;  4,283753967285e+01
  1,428399801254e+00;  4,630984497070e+01
  1,446169972420e+00;  4,942117309570e+01
  1,461627483368e+00;  5,220528793335e+01
  1,475475788116e+00;  5,468091583252e+01
  1,487478137016e+00;  5,688444519043e+01
  1,498554110527e+00;  5,885293197632e+01
  1,512618303299e+00;  6,139420318604e+01
  1,524669528008e+00;  6,354136276245e+01
  1,534804940224e+00;  6,534265136719e+01
  1,545964479446e+00;  6,728650665283e+01
  1,556692004204e+00;  6,912674713135e+01
  1,567559003830e+00;  7,091738891602e+01
  1,577123284340e+00;  7,241349029541e+01
  1,580083727837e+00;  7,283235931396e+01
  1,581372499466e+00;  7,301497650146e+01
  1,583100080490e+00;  7,324039459229e+01
  1,587572216988e+00;  7,376474761963e+01
  1,590832233429e+00;  7,410636901855e+01
  1,593165874481e+00;  7,427880859375e+01
  1,582340717316e+00;  6,894186401367e+01
  1,567203640938e+00;  6,528173065186e+01
  1,548841357231e+00;  6,078708648682e+01
  1,538761615753e+00;  5,837907409668e+01
  1,528277873993e+00;  5,594010925293e+01
  1,517306447029e+00;  5,352352523804e+01
  1,505854368210e+00;  5,116280364990e+01
  1,494102835655e+00;  4,888021469116e+01
  1,482413887978e+00;  4,669318008423e+01
  1,471331000328e+00;  4,462223815918e+01
  1,452042341232e+00;  4,083528137207e+01
  1,434641242027e+00;  3,760128021240e+01
  1,418912172318e+00;  3,489423751831e+01
  1,404959321022e+00;  3,257168197632e+01
  1,392239451408e+00;  3,056931304932e+01
  1,380794405937e+00;  2,883151245117e+01
  1,370533466339e+00;  2,729356956482e+01
  1,356545805931e+00;  2,530685997009e+01
  1,343972206116e+00;  2,361044692993e+01
  1,332868456841e+00;  2,214166450500e+01
  1,319667935371e+00;  2,048065376282e+01
  1,308557271957e+00;  1,911624145508e+01
  1,296680331230e+00;  1,772494125366e+01
  1,286224365234e+00;  1,660173988342e+01
  1,275009155273e+00;  1,538827228546e+01
  1,264121294022e+00;  1,426781654358e+01
  1,253637552261e+00;  1,326814365387e+01
  1,245849609375e+00;  1,256298065186e+01
  1,243132829666e+00;  1,232805156708e+01
  1,241788506508e+00;  1,221739101410e+01
  1,239893674850e+00;  1,205430221558e+01
  1,234738945961e+00;  1,163972854614e+01
  1,249820232391e+00;  1,581477451324e+01
  1,265709638596e+00;  1,862242889404e+01
  1,286008477211e+00;  2,216729354858e+01
  1,297237515450e+00;  2,415674209595e+01
  1,309609174728e+00;  2,623784637451e+01
  1,322684288025e+00;  2,838376045227e+01
  1,336644053459e+00;  3,056742477417e+01
  1,350945234299e+00;  3,274986648560e+01
  1,364431262016e+00;  3,492476654053e+01
  1,376990914345e+00;  3,705601882935e+01
